,location,company,summary,jkid,title,salary,stars,reviews,post_date,pull_date
593,"New York, NY","Discovery Communications, Inc.",Support Estimates and Analytics team for Discovery networks by creating and reporting on projections which will be used to forecast DCI’s revenue planning....,7287505301c53b77,Sr Analyst Ad Sales Research Estimates,,52.199997,112,2 days,2016-10-17 21:23:05.846079
594,"Garden City, NY",Adelphi University,Compile data for the Common Data Set and contribute to the completion of the annual Data Book. Produces qualitative and quantitative analysis of data....,d69303ce69de41f7,Sr. Research Analyst,,52.199997,39,3 days,2016-10-17 21:23:05.846079
595,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",4f958e48de1af913,Senior Research Aide,,51.6,135,30+ days,2016-10-17 21:23:05.846079
596,"Jersey City, NJ",EXL,Emphasis is on providing business insights and managing end to end project delivery Structure analytical solution to address business objectives Provide...,e16c49b0085a4413,Decision Analytics Project Manager,,44.4,320,2 days,2016-10-17 21:23:05.846079
597,"New York, NY",Viacom,"Familiarity with digital and social analytics tools a plus, including Omniture, ComScore, YouTube Analytics, Hulu data, Snapchat Analytics, Facebook Insights,...",278a9358da974ac0,SENIOR ANALYST - TV RESEARCH (COMEDY CENTRAL),,52.199997,204,30+ days,2016-10-17 21:23:05.846079
598,"New York, NY",TTS Media,"If you have significant data mining, machine learning, SQL and statistical analysis experience paired with the mastered ability to visualize data and extract...",5abb49de9e922c45,"Data Scientist – New York, NY",,,,30+ days,2016-10-17 21:23:05.846079
599,"New York, NY",JBCconnect,"Background in data mining, machine learning, statistical analysis, and modeling. A strong understanding of consumer insights, retail analytics, as well as data...",9a07943102e7a8b1,Director of Analytics,,,,30+ days,2016-10-17 21:23:05.846079
600,"New York, NY 10019 (Midtown area)",TSR Consulting,"The person will work closely with the broader team including analysts, data scientists, web miners, and data quality / operations personnel....",93e551273d8b6074,Business Analyst - ETL Projects,,60.0,3,3 days,2016-10-17 21:23:05.846079
601,"New York, NY",Yahoo! Inc.,"And, we do so by applying our expertise in computer vision, machine learning, and deep learning. In Computer Vision, Multimedia, Deep Learning, Machine Learning...",0f54e5f424e09c9c,Sr. Research Scientist- Yahoo Video,,51.6,322,14 days,2016-10-17 21:23:05.846079
602,"New York, NY",JEG Search,"Our client is seeking a smart, intellectually capable candidate with business analysis skills to work with and enhance its data analytics platform and provide...",86ab0de77d9840ba,Quantitative Business Analyst,"$55,000 - $65,000 a year",,,29 days,2016-10-17 21:23:05.846079
603,"New York, NY 10016 (Gramercy area)",Continuity Partners,Transform real-world clinical data into actionable insights using robust statistical methods and compelling data visualizations in formats accessible to a wide...,4a52209aa4a76981,Quantitative Scientist,,,,3 days,2016-10-17 21:23:05.846079
604,"New York, NY 10167 (Midtown area)",Selby Jennings,"The team works collaboratively between research, development, and optimization to ensure that the models run according to the bank’s risk framework....",04e1ee9857c263eb,Quantitative Analyst – Mortgage Modeling,,,,11 days,2016-10-17 21:23:05.846079
605,"New York, NY 10018 (Clinton area)",ReWork,We’ll work to ensure our data scientists and project managers are able to focus on what they do best....,0aaa5b3394975425,Executive Associate,,52.800003,4,10 days,2016-10-17 21:23:05.846079
606,"Bronx, NY",Albert Einstein College of Medicine,"As the University Hospital for the Albert Einstein College of Medicine, Montefiore is a premier academic health system, employing Einstein’s clinical faculty...",aa150259be2b8a31,Research Technician C,,52.199997,65,17 days,2016-10-17 21:23:05.846079
607,"New York, NY",HiringCatalyst,They're looking for a Lead Data Software Engineer to manage a team of eleven data scientists and engineers that process massive amounts of video streaming data...,e6c374deb525e4ee,Lead Data Engineer - Streaming Video Analytics - Apache Stor...,,,,30+ days,2016-10-17 21:23:05.846079
608,"New York, NY",Estee Lauder,"Lead Core Enablement Teams comprised of business users, enterprise data specialists, data scientists, solution developers and change management agents to build,...",5d875319b3d212e3,"Director, Analytics & Reporting (Strategic Finance)",,52.199997,480,18 days,2016-10-17 21:23:05.846079
609,"New York, NY",Hearts & Science,"In leveraging the DNA of a marketing agency with a talent pool of developers, data scientists and Ph.Ds, we hold a unique position in the increasingly crowded...",304198b86ad2cf05,"Director, Data Scientist, Marketing Science",,,,30+ days,2016-10-17 21:23:05.846079
610,"Jersey City, NJ",EXL,"EXL Analytics provides data-driven, action-oriented solutions to business problems through statistical data mining, cutting edge analytics techniques and a...",abc6413d64e05a11,Sr Developer/ Developer (Assistant Manager - Decision Analyt...,,44.4,320,3 days,2016-10-17 21:23:05.846079
611,"New York, NY",Payette Group,"You will help build processing pipelines to support all business units, and work closely with Data Analysts and Data Scientists to constantly improve our...",46f603279480929d,Data Engineer,,,,30+ days,2016-10-17 21:23:05.846079
612,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",2f23fdbc48955114,ITS Service Desk Team Lead,,51.6,135,30+ days,2016-10-17 21:23:05.846079
613,"Bronx, NY",Albert Einstein College of Medicine,"As the University Hospital for the Albert Einstein College of Medicine, Montefiore is a premier academic health system, employing Einstein’s clinical faculty...",1d481b728766d298,Research Technician B,,52.199997,65,18 days,2016-10-17 21:23:05.846079
614,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",92a0b85be3ea615e,Biosafety Level 3 Facility Manager,,51.6,135,17 days,2016-10-17 21:23:05.846079
615,"New York, NY","The Research Alliance for New York City Schools, N...","Work with project leads to develop and implement data processing, storage, retrieval, documentation, quality assurance, and analytic systems for the Research...",472917de0f6697a1,Junior Research Analyst (Technical),,,,26 days,2016-10-17 21:23:05.846079
616,"New York, NY",Hiya,"Bridging between the technical and business worlds, you will lead and work with a talented team of software engineers, data scientists, and statisticians to...",b6dd23aaa8693f65,Data Product Manager,,,,30+ days,2016-10-17 21:23:05.846079
617,"New York, NY",K-Tek,"You will also receive an array of benefits including health insurance, 401K plan, Employee Stock Purchase Plan, paid vacation, ongoing training & development...",6f36c410e01869e3,Equity Research Analyst,,,,30+ days,2016-10-17 21:23:05.846079
618,"Summit, NJ 07901",Celgene Corporation,"S/he will be experienced working in environments demanding diverse data sources, such as clinical trial data, electronic health record data, insurance claims...",c902b3c56198c66f,"Senior Data Scientist, IKU",,51.6,91,19 days,2016-10-17 21:23:05.846079
619,"Manhattan, NY",LifeMine Therapeutics,"We are seeking a PhD scientist for our Manhattan site with deep expertise in genomic sequencing, sequence assembly and analysis, to establish the core of...",77c2525e8d27596f,"Scientist, Genomics",,,,24 days,2016-10-17 21:23:05.846079
620,"New York, NY 10032 (Washington Heights area)",ICAP at Columbia University,"Reporting to the Statistical Program Manager, the Statistician/SAS Programmer will execute Statistical Analysis Plans (SAPs) according to project specifications...",6812c869ba98dad4,Statistician SAS Programmer,,,,30+ days,2016-10-17 21:23:05.846079
621,"White Plains, NY 10605",March of Dimes,"A Master’s Degree in public health (epidemiology, maternal and child health, bioinformatics or biostatistics). Support the March of Dimes Perinatal Data Center...",d12b61f6651bb95e,"Research Analyst, Perinatal Data Center",,44.4,88,30+ days,2016-10-17 21:23:05.846079
622,"New York, NY",Socure,We are looking for a VP of Product Management to lead and supervise our team of talented engineers and Data Scientists located in our US (New York) and India...,b2cefc3dbad36188,VP of Product Management,,,,30+ days,2016-10-17 21:23:05.846079
623,"New York, NY",Weill Cornell Medical College,"The doctors and scientists of Weill Cornell Medicine—faculty from Weill Cornell Medical College, Weill Cornell Graduate School of Medical Sciences, and Weill...",1e408c3381200741,Revenue Cycle Optimization Manager,,51.6,135,4 days,2016-10-17 21:23:05.846079
624,"New York, NY",Averity,Are you a Senior Data Scientist looking to lead and grow our company's newly formed Data Science team? You will ingest massive amounts of data and utilize your...,1971a605c0e9c76c,Lead / Senior Data Scientist for Digital Media Company,"$150,000 - $200,000 a year",,,11 days,2016-10-17 21:23:05.846079
625,"New York, NY",Klein Hersh International,Transform real-world clinical data into actionable insights using robust statistical methods and compelling data visualizations in formats accessible to a wide...,baadfe6538d500d4,Quantitative Scientist,,,,4 days,2016-10-17 21:23:05.846079
626,"New York, NY",Harnham,"Director, Data Scientist Modeler. You have expertise in SQL and either Python, R or SAS and exposure to big data technologies including Hadoop, Pig and MongoDB....",1d08bfaa9434999e,"Director, Data Scientist Modeler","$180,000 a year",,,27 days,2016-10-17 21:23:05.846079
627,"New York, NY 10003 (Greenwich Village area)",Datameer,"Hundreds of customers, including CIOs, CMOs, CTOs, doctors, scientists, law enforcement officials, and even olympic athletes all rely on Datameer to help them...",42d19e60f24db0da,Technical Support Engineer - NY/SF,,,,10 days,2016-10-17 21:23:05.846079
628,"New York, NY",Avanade,"About the Data Scientist role. Microsoft SQL Server Data Science or Analytics (machine learning, analytical models, MAHOUT, etc.)....",8106d42116e6f9d0,Data Scientist Director - East,,44.4,76,30+ days,2016-10-17 21:23:05.846079
629,"New York, NY",Digital Reasoning,"You will be part of a team of top notch software engineers, consultants, project managers and data scientists that focus on delivering the best solution every...",8f81b63a1c562086,Software Engineer/Dev OPS,,,,30+ days,2016-10-17 21:23:05.846079
630,"Manhattan, NY",EcoHealth Alliance,Become familiar with and keep up-to-date on the relevant scientific and/or policy literature and to synthesize and disseminate that information for EcoHealth...,de66b8f2c9d4b142,Environmental Economics Post-Doc or Recent Graduate,,,,26 days,2016-10-17 21:23:05.846079
631,"Port Washington, NY 11050",Pall,Ensure correct data and statements in Pall literature through review of relevant documents within the QARA process and after translation (use of terminology...,8e7913fb54cf13f4,Scientist II F&B,,51.0,34,7 hours,2016-10-17 21:23:05.846079
632,"New York, NY 10022 (Midtown area)",McKinsey & Company,"Applied Machine Learning, Quantitative Modelling, Quantitative Research, Statistics, Predictive Analytics/Predictive Modelling, Algorithmic Engineering, Non...",6d6b78dfdd7e170e,Associate - Machine Learning,,52.800003,169,30+ days,2016-10-17 21:23:05.846079
